,DATE,TIME,ALARM_STATUS,species,CO2,CO2_dry,CH4,CH4_dry,H2O,CH4_cal,CO2_cal,latitude,longitude,accuracy,altitude,speed
44,2021-08-15,18:43:25,0.0,1.5,414.24268738,424.39184881,2.1048326128,2.1442632733,1.4858912681,2.15226524188262,428.44649707952794,53.55140889,9.95580121,10.0,65.7,0.0
45,2021-08-15,18:43:25.220000,0.0,1.0,413.82978927,424.39184881,2.1048326128,2.1442632733,1.4858912681,2.15226524188262,428.44649707952794,53.55140887666666,9.955801236666668,11.666666666666666,65.66666666666667,0.0
46,2021-08-15,18:43:25.726000,0.0,3.0,413.82978927,423.55863833,2.1048326128,2.1453054896,1.4849801976,2.15330891728544,427.60595434730396,53.551408863333336,9.955801263333333,13.333333333333334,65.63333333333333,0.0
47,2021-08-15,18:43:26,0.0,2.6666666666666665,413.82978927,423.55863833,2.1060074371333335,2.1453054896,1.4849801976,2.15330891728544,427.60595434730396,53.55140885,9.95580129,15.0,65.6,0.0
48,2021-08-15,18:43:27,0.0,2.3333333333333335,413.82978927,423.55863833,2.1071822614666664,2.1453054896,1.4849801976,2.15330891728544,427.60595434730396,53.55140885,9.95580129,15.0,65.6,0.0
49,2021-08-15,18:43:27.301000,0.0,2.0,413.82978927,423.55863833,2.1083570858,2.1453054896,1.4849801976,2.15330891728544,427.60595434730396,53.55140885,9.95580129,15.0,65.6,0.0
50,2021-08-15,18:43:28,0.0,1.5,413.45713418,423.55863833,2.1083570858,2.1453054896,1.4849801976,2.15330891728544,427.60595434730396,53.55140885,9.95580129,15.0,65.6,0.0
51,2021-08-15,18:43:28.220000,0.0,1.0,413.08447909,423.55863833,2.1083570858,2.1453054896,1.4849801976,2.15330891728544,427.60595434730396,53.55140885,9.95580129,13.333333333333334,65.6,0.0
52,2021-08-15,18:43:28.736000,0.0,3.0,413.08447909,422.79196117,2.1083570858,2.1488816938,1.484736401,2.15689012817132,426.8325304282959,53.55140885,9.95580129,11.666666666666666,65.6,0.0
53,2021-08-15,18:43:29,0.0,2.6666666666666665,413.08447909,422.79196117,2.1085473513,2.1488816938,1.484736401,2.15689012817132,426.8325304282959,53.55140885,9.95580129,10.0,65.6,0.0
54,2021-08-15,18:43:30,0.0,2.3333333333333335,413.08447909,422.79196117,2.1087376168,2.1488816938,1.484736401,2.15689012817132,426.8325304282959,53.55140885,9.95580129,10.0,65.6,0.0
55,2021-08-15,18:43:30.292000,0.0,2.0,413.08447909,422.79196117,2.1089278823,2.1488816938,1.484736401,2.15689012817132,426.8325304282959,53.55140885,9.95580129,12.5,65.6,0.0
56,2021-08-15,18:43:31,0.0,1.5,412.946707555,422.79196117,2.1089278823,2.1488816938,1.484736401,2.15689012817132,426.8325304282959,53.55140885,9.95580129,15.0,65.6,0.0
57,2021-08-15,18:43:31.209000,0.0,1.0,412.80893602,422.79196117,2.1089278823,2.1488816938,1.484736401,2.15689012817132,426.8325304282959,53.55140885,9.95580129,15.0,65.6,0.0
58,2021-08-15,18:43:31.710000,0.0,3.0,412.80893602,422.49131277,2.1089278823,2.1493856783,1.4793813719,2.1573948182496197,426.52923632237594,53.55140885,9.95580129,15.0,65.6,0.0
59,2021-08-15,18:43:32,0.0,2.6666666666666665,412.80893602,422.49131277,2.1082472881333336,2.1493856783,1.4793813719,2.1573948182496197,426.52923632237594,53.55140885,9.95580129,15.0,65.6,0.0
60,2021-08-15,18:43:33,0.0,2.3333333333333335,412.80893602,422.49131277,2.1075666939666666,2.1493856783,1.4793813719,2.1573948182496197,426.52923632237594,53.55140885,9.95580129,15.0,65.6,0.0
61,2021-08-15,18:43:33.262000,0.0,2.0,412.80893602,422.49131277,2.1068860998,2.1493856783,1.4793813719,2.1573948182496197,426.52923632237594,53.55140885,9.95580129,12.5,65.6,0.0
62,2021-08-15,18:43:34,0.0,1.5,412.06463053,422.49131277,2.1068860998,2.1493856783,1.4793813719,2.1573948182496197,426.52923632237594,53.55140885,9.95580129,10.0,65.6,0.0
63,2021-08-15,18:43:34.164000,0.0,1.0,411.32032504,422.49131277,2.1068860998,2.1493856783,1.4793813719,2.1573948182496197,426.52923632237594,53.55140885,9.95580129,10.0,65.6,0.0
64,2021-08-15,18:43:34.671000,0.0,3.0,411.32032504,420.96724458,2.1068860998,2.1473024571,1.484572873,2.1553086805399397,424.99175633230396,53.55140885,9.95580129,10.0,65.6,0.0
65,2021-08-15,18:43:35,0.0,2.6666666666666665,411.32032504,420.96724458,2.1077574586666667,2.1473024571,1.484572873,2.1553086805399397,424.99175633230396,53.55140885,9.95580129,10.0,65.6,0.0
66,2021-08-15,18:43:36,0.0,2.3333333333333335,411.32032504,420.96724458,2.1086288175333334,2.1473024571,1.484572873,2.1553086805399397,424.99175633230396,53.55140885,9.95580129,10.0,65.6,0.0
67,2021-08-15,18:43:36.236000,0.0,2.0,411.32032504,420.96724458,2.1095001764,2.1473024571,1.484572873,2.1553086805399397,424.99175633230396,53.55140885,9.95580129,10.0,65.6,0.0
68,2021-08-15,18:43:37,0.0,1.5,411.06617787,420.96724458,2.1095001764,2.1473024571,1.484572873,2.1553086805399397,424.99175633230396,53.55140885,9.95580129,10.0,65.6,0.0
69,2021-08-15,18:43:37.154000,0.0,1.0,410.8120307,420.96724458,2.1095001764,2.1473024571,1.484572873,2.1553086805399397,424.99175633230396,53.55140885,9.95580129,10.0,65.6,0.0
70,2021-08-15,18:43:37.661000,0.0,3.0,410.8120307,420.42972717,2.1095001764,2.149894071,1.4741568435,2.1579039226993997,424.4495087690959,53.55140885,9.95580129,10.0,65.6,0.0
71,2021-08-15,18:43:38,0.0,2.6666666666666665,410.8120307,420.42972717,2.1087139059,2.149894071,1.4741568435,2.1579039226993997,424.4495087690959,53.55140885,9.95580129,10.0,65.6,0.0
72,2021-08-15,18:43:39,0.0,2.3333333333333335,410.8120307,420.42972717,2.1079276354,2.149894071,1.4741568435,2.1579039226993997,424.4495087690959,53.55140885,9.95580129,10.0,65.6,0.0
73,2021-08-15,18:43:39.236000,0.0,2.0,410.8120307,420.42972717,2.1071413649,2.149894071,1.4741568435,2.1579039226993997,424.4495087690959,53.55140885,9.95580129,10.0,65.6,0.0
74,2021-08-15,18:43:40,0.0,1.5,410.94012529500003,420.42972717,2.1071413649,2.149894071,1.4741568435,2.1579039226993997,424.4495087690959,53.55140885,9.95580129,10.0,65.6,0.0
75,2021-08-15,18:43:40.157000,0.0,1.0,411.06821989,420.42972717,2.1071413649,2.149894071,1.4741568435,2.1579039226993997,424.4495087690959,53.55140885,9.95580129,10.0,65.6,0.0
76,2021-08-15,18:43:40.670000,0.0,3.0,411.06821989,420.67254859,2.1071413649,2.1474089636,1.4787259405,2.1554153361490402,424.694467017592,53.55140885,9.95580129,10.0,65.6,0.0
77,2021-08-15,18:43:41,0.0,2.6666666666666665,411.06821989,420.67254859,2.1069014769333334,2.1474089636,1.4787259405,2.1554153361490402,424.694467017592,53.55140885,9.95580129,10.0,65.6,0.0
78,2021-08-15,18:43:42,0.0,2.3333333333333335,411.06821989,420.67254859,2.1066615889666664,2.1474089636,1.4787259405,2.1554153361490402,424.694467017592,53.55140885,9.95580129,10.0,65.6,0.0
79,2021-08-15,18:43:42.204000,0.0,2.0,411.06821989,420.67254859,2.106421701,2.1474089636,1.4787259405,2.1554153361490402,424.694467017592,53.55140885,9.95580129,10.0,65.6,0.0
80,2021-08-15,18:43:43,0.0,1.5,410.94359621,420.67254859,2.106421701,2.1474089636,1.4787259405,2.1554153361490402,424.694467017592,53.55140885,9.95580129,10.0,65.6,0.0
81,2021-08-15,18:43:43.118000,0.0,1.0,410.81897253,420.67254859,2.106421701,2.1474089636,1.4787259405,2.1554153361490402,424.694467017592,53.55140885,9.95580129,10.0,65.6,0.0
82,2021-08-15,18:43:43.621000,0.0,3.0,410.81897253,420.42031428,2.106421701,2.1466874332,1.4750135404,2.15469279560648,424.440013045664,53.55140885,9.95580129,10.0,65.6,0.0
83,2021-08-15,18:43:44,0.0,2.6666666666666665,410.81897253,420.42031428,2.106136397933333,2.1466874332,1.4750135404,2.15469279560648,424.440013045664,53.55140885,9.95580129,10.0,65.6,0.0
84,2021-08-15,18:43:45,0.0,2.3333333333333335,410.81897253,420.42031428,2.105851094866667,2.1466874332,1.4750135404,2.15469279560648,424.440013045664,53.55140885,9.95580129,15.0,65.6,0.0
85,2021-08-15,18:43:45.177000,0.0,2.0,410.81897253,420.42031428,2.1055657918,2.1466874332,1.4750135404,2.15469279560648,424.440013045664,53.55140885,9.95580129,15.0,65.6,0.0
86,2021-08-15,18:43:46,0.0,1.5,410.58595639,420.42031428,2.1055657918,2.1466874332,1.4750135404,2.15469279560648,424.440013045664,53.55140885,9.95580129,15.0,65.6,0.0
87,2021-08-15,18:43:46.084000,0.0,1.0,410.35294025,420.42031428,2.1055657918,2.1466874332,1.4750135404,2.15469279560648,424.440013045664,53.55140885,9.95580129,13.333333333333334,65.6,0.0
88,2021-08-15,18:43:46.589000,0.0,3.0,410.35294025,419.94216629,2.1055657918,2.1458100301,1.4783557826,2.15381416414214,423.9576573533519,53.55140885,9.95580129,11.666666666666666,65.6,0.0
89,2021-08-15,18:43:47,0.0,2.6666666666666665,410.35294025,419.94216629,2.1062698725333333,2.1458100301,1.4783557826,2.15381416414214,423.9576573533519,53.55140885,9.95580129,10.0,65.6,0.0
90,2021-08-15,18:43:48,0.0,2.3333333333333335,410.35294025,419.94216629,2.106973953266667,2.1458100301,1.4783557826,2.15381416414214,423.9576573533519,53.55140885,9.95580129,15.0,65.6,0.0
91,2021-08-15,18:43:48.161000,0.0,2.0,410.35294025,419.94216629,2.107678034,2.1458100301,1.4783557826,2.15381416414214,423.9576573533519,53.55140885,9.95580129,17.5,65.6,0.0
92,2021-08-15,18:43:49,0.0,1.5,410.38044971,419.94216629,2.107678034,2.1458100301,1.4783557826,2.15381416414214,423.9576573533519,53.55140885,9.95580129,20.0,65.6,0.0
93,2021-08-15,18:43:49.084000,0.0,1.0,410.40795917,419.94216629,2.107678034,2.1458100301,1.4783557826,2.15381416414214,423.9576573533519,53.55140885,9.95580129,18.333333333333332,65.6,0.020666666666666667
94,2021-08-15,18:43:49.592000,0.0,3.0,410.40795917,420.02375029,2.107678034,2.1480687444,1.4826566826,2.1560760406421604,424.03995929255194,53.55140885,9.95580129,16.666666666666668,65.6,0.04133333333333333
95,2021-08-15,18:43:50,0.0,2.6666666666666665,410.40795917,420.02375029,2.1070815256333333,2.1480687444,1.4826566826,2.1560760406421604,424.03995929255194,53.55140885,9.95580129,15.0,65.6,0.062
96,2021-08-15,18:43:51,0.0,2.3333333333333335,410.40795917,420.02375029,2.106485017266667,2.1480687444,1.4826566826,2.1560760406421604,424.03995929255194,53.5514298,9.9557935,10.0,65.5,1.0
97,2021-08-15,18:43:51.167000,0.0,2.0,410.40795917,420.02375029,2.1058885089,2.1480687444,1.4826566826,2.1560760406421604,424.03995929255194,53.551445415,9.955792535,10.0,65.5,1.75
98,2021-08-15,18:43:52,0.0,1.5,410.134500675,420.02375029,2.1058885089,2.1480687444,1.4826566826,2.1560760406421604,424.03995929255194,53.55146103,9.95579157,10.0,65.5,2.5
99,2021-08-15,18:43:52.085000,0.0,1.0,409.86104218,420.02375029,2.1058885089,2.1480687444,1.4826566826,2.1560760406421604,424.03995929255194,53.55147335,9.955792156666668,10.0,65.5,2.812666666666667
100,2021-08-15,18:43:52.591000,0.0,3.0,409.86104218,419.46178178,2.1058885089,2.1462355305,1.4776785517,2.1542402602427,423.473045459664,53.55148567,9.955792743333333,10.0,65.5,3.1253333333333333
101,2021-08-15,18:43:53,0.0,2.6666666666666665,409.86104218,419.46178178,2.1074655433333334,2.1462355305,1.4776785517,2.1542402602427,423.473045459664,53.55149799,9.95579333,10.0,65.5,3.438
102,2021-08-15,18:43:54,0.0,2.3333333333333335,409.86104218,419.46178178,2.1090425777666666,2.1462355305,1.4776785517,2.1542402602427,423.473045459664,53.55153315,9.95579886,10.0,65.6,3.688
103,2021-08-15,18:43:54.155000,0.0,2.0,409.86104218,419.46178178,2.1106196122,2.1462355305,1.4776785517,2.1542402602427,423.473045459664,53.55154981,9.955798105,10.0,65.6,3.5940000000000003
104,2021-08-15,18:43:55,0.0,1.5,409.92320158,419.46178178,2.1106196122,2.1462355305,1.4776785517,2.1542402602427,423.473045459664,53.55156647,9.95579735,10.0,65.6,3.5
105,2021-08-15,18:43:55.065000,0.0,1.0,409.98536098,419.46178178,2.1106196122,2.1462355305,1.4776785517,2.1542402602427,423.473045459664,53.551574529999996,9.955796066666666,10.0,65.63333333333333,3.25
106,2021-08-15,18:43:55.565000,0.0,3.0,409.98536098,419.58066682,2.1106196122,2.1510221644,1.4801305779,2.1590335954301603,423.59297668801594,53.55158259,9.955794783333333,10.0,65.66666666666667,3.0
107,2021-08-15,18:43:56,0.0,2.6666666666666665,409.98536098,419.58066682,2.1130918884,2.1510221644,1.4801305779,2.1590335954301603,423.59297668801594,53.55159065,9.9557935,10.0,65.7,2.75
108,2021-08-15,18:43:57,0.0,2.3333333333333335,409.98536098,419.58066682,2.1155641646,2.1510221644,1.4801305779,2.1590335954301603,423.59297668801594,53.55161031,9.95578126,10.0,65.8,2.25
109,2021-08-15,18:43:57.171000,0.0,2.0,409.98536098,419.58066682,2.1180364408,2.1510221644,1.4801305779,2.1590335954301603,423.59297668801594,53.551616890000005,9.95577405,10.0,65.8,2.0
110,2021-08-15,18:43:58,0.0,1.5,411.505270865,419.58066682,2.1180364408,2.1510221644,1.4801305779,2.1590335954301603,423.59297668801594,53.55162347,9.95576684,10.0,65.8,1.75
111,2021-08-15,18:43:58.086000,0.0,1.0,413.02518075,419.58066682,2.1180364408,2.1510221644,1.4801305779,2.1590335954301603,423.59297668801594,53.551626250000005,9.955762873333335,10.0,65.8,1.5833333333333333
112,2021-08-15,18:43:58.592000,0.0,3.0,413.02518075,422.71074199,2.1180364408,2.1586610654,1.4834199417,2.1666831908915603,426.75059651951193,53.55162903,9.955758906666667,10.0,65.8,1.4166666666666667
113,2021-08-15,18:43:59,0.0,2.6666666666666665,413.02518075,422.71074199,2.1190262788000003,2.1586610654,1.4834199417,2.1666831908915603,426.75059651951193,53.55163181,9.95575494,10.0,65.8,1.25
114,2021-08-15,18:44:00,0.0,2.3333333333333335,413.02518075,422.71074199,2.1200161168,2.1586610654,1.4834199417,2.1666831908915603,426.75059651951193,53.55164111,9.95574136,10.0,65.8,0.562
115,2021-08-15,18:44:00.153000,0.0,2.0,413.02518075,422.71074199,2.1210059548,2.1586610654,1.4834199417,2.1666831908915603,426.75059651951193,53.551639265,9.955742659999999,10.0,65.75,0.281
116,2021-08-15,18:44:01,0.0,1.5,414.051794595,422.71074199,2.1210059548,2.1586610654,1.4834199417,2.1666831908915603,426.75059651951193,53.55163742,9.95574396,10.0,65.7,0.0
117,2021-08-15,18:44:01.071000,0.0,1.0,415.07840844,422.71074199,2.1210059548,2.1586610654,1.4834199417,2.1666831908915603,426.75059651951193,53.55163743666667,9.95574396,10.0,65.7,0.0
118,2021-08-15,18:44:01.576000,0.0,3.0,415.07840844,424.80582279,2.1210059548,2.1616612443,1.4782488904,2.16968757004202,428.86411403055195,53.551637453333335,9.95574396,10.0,65.7,0.0
119,2021-08-15,18:44:02,0.0,2.6666666666666665,415.07840844,424.80582279,2.1235859746666668,2.1616612443,1.4782488904,2.16968757004202,428.86411403055195,53.55163747,9.95574396,10.0,65.7,0.0
120,2021-08-15,18:44:03,0.0,2.3333333333333335,415.07840844,424.80582279,2.1261659945333333,2.1616612443,1.4782488904,2.16968757004202,428.86411403055195,53.55163747,9.95574371,10.0,65.7,0.0
121,2021-08-15,18:44:03.137000,0.0,2.0,415.07840844,424.80582279,2.1287460144,2.1616612443,1.4782488904,2.16968757004202,428.86411403055195,53.55163747,9.95574371,10.0,65.7,0.0
122,2021-08-15,18:44:04,0.0,1.5,417.29630449499996,424.80582279,2.1287460144,2.1616612443,1.4782488904,2.16968757004202,428.86411403055195,53.55163747,9.95574371,10.0,65.7,0.0
123,2021-08-15,18:44:04.051000,0.0,1.0,419.51420055,424.80582279,2.1287460144,2.1616612443,1.4782488904,2.16968757004202,428.86411403055195,53.55163747,9.95574371,10.0,65.7,0.020666666666666667
124,2021-08-15,18:44:04.556000,0.0,3.0,419.51420055,429.33293982,2.1287460144,2.1694972942,1.4796844917,2.1775345904118804,433.43106969041594,53.55163747,9.95574371,10.0,65.7,0.04133333333333333
125,2021-08-15,18:44:05,0.0,2.6666666666666665,419.51420055,429.33293982,2.1291065718666666,2.1694972942,1.4796844917,2.1775345904118804,433.43106969041594,53.55163747,9.95574371,10.0,65.7,0.062
126,2021-08-15,18:44:06,0.0,2.3333333333333335,419.51420055,429.33293982,2.1294671293333334,2.1694972942,1.4796844917,2.1775345904118804,433.43106969041594,53.55163747,9.95574371,10.0,65.7,0.062
127,2021-08-15,18:44:06.118000,0.0,2.0,419.51420055,429.33293982,2.1298276868,2.1694972942,1.4796844917,2.1775345904118804,433.43106969041594,53.55163747,9.95574371,10.0,65.7,0.031
128,2021-08-15,18:44:07,0.0,1.5,419.30904978499996,429.33293982,2.1298276868,2.1694972942,1.4796844917,2.1775345904118804,433.43106969041594,53.55163747,9.95574371,10.0,65.7,0.0
129,2021-08-15,18:44:07.025000,0.0,1.0,419.10389902,429.33293982,2.1298276868,2.1694972942,1.4796844917,2.1775345904118804,433.43106969041594,53.55163747,9.95574371,10.0,65.7,0.0
130,2021-08-15,18:44:07.528000,0.0,3.0,419.10389902,428.91716739,2.1298276868,2.1706168354,1.4794722652,2.17865569896956,433.01163846303194,53.55163747,9.95574371,10.0,65.7,0.0
131,2021-08-15,18:44:08,0.0,2.6666666666666665,419.10389902,428.91716739,2.1296099581,2.1706168354,1.4794722652,2.17865569896956,433.01163846303194,53.55163747,9.95574371,10.0,65.7,0.0
132,2021-08-15,18:44:09,0.0,2.3333333333333335,419.10389902,428.91716739,2.1293922294,2.1706168354,1.4794722652,2.17865569896956,433.01163846303194,53.55164564,9.95571161,10.0,64.8,0.438
133,2021-08-15,18:44:09.091000,0.0,2.0,419.10389902,428.91716739,2.1291745007,2.1706168354,1.4794722652,2.17865569896956,433.01163846303194,53.55164746,9.955700669999999,10.0,64.75,0.8440000000000001
134,2021-08-15,18:44:10,0.0,1.0,415.85517214,428.91716739,2.1291745007,2.1706168354,1.4794722652,2.17865569896956,433.01163846303194,53.55164928,9.95568973,10.0,64.7,1.25
135,2021-08-15,18:44:10.503000,0.0,3.0,415.85517214,425.59507769,2.1291745007,2.1699624617,1.4804918257,2.17800040914638,429.66031437367195,53.551642365,9.955662235,10.0,64.6,2.0309999999999997
136,2021-08-15,18:44:11,0.0,2.6666666666666665,415.85517214,425.59507769,2.1293170368,2.1699624617,1.4804918257,2.17800040914638,429.66031437367195,53.55163545,9.95563474,10.0,64.5,2.812
137,2021-08-15,18:44:12,0.0,2.3333333333333335,415.85517214,425.59507769,2.1294595729,2.1699624617,1.4804918257,2.17800040914638,429.66031437367195,53.55161286,9.95559703,10.0,64.6,3.438
138,2021-08-15,18:44:12.072000,0.0,2.0,415.85517214,425.59507769,2.129602109,2.1699624617,1.4804918257,2.17800040914638,429.66031437367195,53.55159890666667,9.955593116666666,8.333333333333334,64.56666666666666,3.771333333333333
139,2021-08-15,18:44:12.993000,0.0,1.0,414.82643931,425.59507769,2.129602109,2.1699624617,1.4804918257,2.17800040914638,429.66031437367195,53.55158495333333,9.955589203333334,6.666666666666666,64.53333333333333,4.104666666666667
140,2021-08-15,18:44:13,0.0,2.0,414.82643931,425.07054096499996,2.129602109,2.17018823615,1.48054342635,2.17822649968061,429.13116172549195,53.551571,9.95558529,5.0,64.5,4.438
141,2021-08-15,18:44:13.502000,0.0,3.0,414.82643931,424.54600424,2.129602109,2.1704140106,1.480595027,2.17845259021484,428.60200907731195,53.551542875,9.955587385000001,5.0,64.35,5.063
142,2021-08-15,18:44:14,0.0,2.6666666666666665,414.82643931,424.54600424,2.1254817986,2.1704140106,1.480595027,2.17845259021484,428.60200907731195,53.55151475,9.95558948,5.0,64.2,5.688
143,2021-08-15,18:44:15,0.0,2.3333333333333335,414.82643931,424.54600424,2.1213614882,2.1704140106,1.480595027,2.17845259021484,428.60200907731195,53.5514521,9.95559493,5.0,64.0,6.5
144,2021-08-15,18:44:15.069000,0.0,2.0,414.82643931,424.54600424,2.1172411778,2.1704140106,1.480595027,2.17845259021484,428.60200907731195,53.55142902,9.955597053333333,5.0,63.96666666666667,6.75
145,2021-08-15,18:44:15.990000,0.0,1.0,420.29380583,424.54600424,2.1172411778,2.1704140106,1.480595027,2.17845259021484,428.60200907731195,53.551405939999995,9.955599176666666,5.0,63.93333333333333,7.0
146,2021-08-15,18:44:16,0.0,2.0,420.29380583,427.345157175,2.1172411778,2.164120941,1.48096212995,2.1721507103174,431.42579455813996,53.55138286,9.9556013,5.0,63.9,7.25
147,2021-08-15,18:44:16.496000,0.0,3.0,420.29380583,430.14431011,2.1172411778,2.1578278714,1.4813292329,2.16584883041996,434.24958003896796,53.551346714999994,9.955602975,5.0,63.849999999999994,7.468999999999999
148,2021-08-15,18:44:17,0.0,2.6666666666666665,420.29380583,430.14431011,2.115256575666667,2.1578278714,1.4813292329,2.16584883041996,434.24958003896796,53.55131057,9.95560465,5.0,63.8,7.688
149,2021-08-15,18:44:18,0.0,2.3333333333333335,420.29380583,430.14431011,2.113271973533333,2.1578278714,1.4813292329,2.16584883041996,434.24958003896796,53.5512343,9.95560708,5.0,63.7,8.188
150,2021-08-15,18:44:18.059000,0.0,2.0,420.29380583,430.14431011,2.1112873714,2.1578278714,1.4813292329,2.16584883041996,434.24958003896796,53.55120774333333,9.955608703333333,5.0,63.66666666666667,8.292
151,2021-08-15,18:44:18.973000,0.0,1.0,418.07584538,430.14431011,2.1112873714,2.1578278714,1.4813292329,2.16584883041996,434.24958003896796,53.55118118666667,9.955610326666667,5.0,63.63333333333333,8.396
152,2021-08-15,18:44:19,0.0,2.0,418.07584538,429.01224014499996,2.1112873714,2.15480587765,1.4818232699,2.16282260587871,433.10754785827595,53.55115463,9.95561195,5.0,63.6,8.5
153,2021-08-15,18:44:19.480000,0.0,3.0,418.07584538,427.88017018,2.1112873714,2.1517838839,1.4823173069,2.15979638133746,431.96551567758394,53.55111232,9.955615550000001,7.5,63.6,8.719000000000001
154,2021-08-15,18:44:20,0.0,2.6666666666666665,418.07584538,427.88017018,2.1098620719,2.1517838839,1.4823173069,2.15979638133746,431.96551567758394,53.55107001,9.95561915,10.0,63.6,8.938
155,2021-08-15,18:44:21,0.0,2.3333333333333335,418.07584538,427.88017018,2.1084367724,2.1517838839,1.4823173069,2.15979638133746,431.96551567758394,53.55098569,9.95562921,10.0,63.8,9.125
156,2021-08-15,18:44:21.046000,0.0,2.0,418.07584538,427.88017018,2.1070114729,2.1517838839,1.4823173069,2.15979638133746,431.96551567758394,53.55095706666666,9.955629266666666,10.0,63.8,9.166666666666666
157,2021-08-15,18:44:21.957000,0.0,1.0,418.06770763,427.88017018,2.1070114729,2.1517838839,1.4823173069,2.15979638133746,431.96551567758394,53.55092844333333,9.955629323333334,10.0,63.8,9.208333333333334
158,2021-08-15,18:44:22,0.0,2.0,418.06770763,427.87955816,2.1070114729,2.1496195581,1.4828774982000001,2.1576290254813397,431.9648982718079,53.55089982,9.95562938,10.0,63.8,9.25
159,2021-08-15,18:44:22.460000,0.0,3.0,418.06770763,427.87894614,2.1070114729,2.1474552323,1.4834376895,2.15546166962522,431.9642808660319,53.550857445,9.95562913,10.0,63.849999999999994,9.25
160,2021-08-15,18:44:23,0.0,2.6666666666666665,418.06770763,427.87894614,2.1065378812666666,2.1474552323,1.4834376895,2.15546166962522,431.9642808660319,53.55081507,9.95562888,10.0,63.9,9.25
161,2021-08-15,18:44:24,0.0,2.3333333333333335,418.06770763,427.87894614,2.1060642896333333,2.1474552323,1.4834376895,2.15546166962522,431.9642808660319,53.55072895,9.95563433,10.0,64.3,9.562
162,2021-08-15,18:44:24.036000,0.0,2.0,418.06770763,427.87894614,2.105590698,2.1474552323,1.4834376895,2.15546166962522,431.9642808660319,53.55069817333333,9.955634636666668,10.0,64.33333333333333,9.708
163,2021-08-15,18:44:24.950000,0.0,1.0,418.30470765,427.87894614,2.105590698,2.1474552323,1.4834376895,2.15546166962522,431.9642808660319,53.55066739666667,9.955634943333333,10.0,64.36666666666667,9.854
164,2021-08-15,18:44:25,0.0,2.0,418.30470765,428.00285937,2.105590698,2.1467420376,1.483658217,2.15474747645264,432.08928453245596,53.55063662,9.95563525,10.0,64.4,10.0
165,2021-08-15,18:44:25.456000,0.0,3.0,418.30470765,428.1267726,2.105590698,2.1460288429,1.4838787445,2.15403328328006,432.21428819887996,53.550586875,9.9556373,10.0,64.4,10.280999999999999
166,2021-08-15,18:44:26,0.0,2.6666666666666665,418.30470765,428.1267726,2.1050198968333333,2.1460288429,1.4838787445,2.15403328328006,432.21428819887996,53.55053713,9.95563935,10.0,64.4,10.562
167,2021-08-15,18:44:27,0.0,2.3333333333333335,418.30470765,428.1267726,2.1044490956666664,2.1460288429,1.4838787445,2.15403328328006,432.21428819887996,53.55043269,9.95565,10.0,64.4,10.938
168,2021-08-15,18:44:27.035000,0.0,2.0,418.30470765,428.1267726,2.1038782945,2.1460288429,1.4838787445,2.15403328328006,432.21428819887996,53.55040071333333,9.955650586666668,10.0,64.43333333333334,10.812666666666667
169,2021-08-15,18:44:27.948000,0.0,1.0,412.64063486,428.1267726,2.1038782945,2.1460288429,1.4838787445,2.15403328328006,432.21428819887996,53.55036873666667,9.955651173333333,10.0,64.46666666666667,10.687333333333333
170,2021-08-15,18:44:28,0.0,2.0,412.64063486,425.223319485,2.1038782945,2.14513570235,1.482179379,2.15313889233329,429.28528469646795,53.55033676,9.95565176,10.0,64.5,10.562
171,2021-08-15,18:44:28.454000,0.0,3.0,412.64063486,422.31986637,2.1038782945,2.1442425618,1.4804800135,2.15224450138652,426.35628119405595,53.550289635,9.95565289,10.0,64.5,10.437
172,2021-08-15,18:44:29,0.0,2.6666666666666665,412.64063486,422.31986637,2.1042887049,2.1442425618,1.4804800135,2.15224450138652,426.35628119405595,53.55024251,9.95565402,10.0,64.5,10.312
173,2021-08-15,18:44:30,0.0,2.3333333333333335,412.64063486,422.31986637,2.1046991153,2.1442425618,1.4804800135,2.15224450138652,426.35628119405595,53.55016003,9.9556334,10.0,64.6,9.312
174,2021-08-15,18:44:30.010000,0.0,2.0,412.64063486,422.31986637,2.1051095257,2.1442425618,1.4804800135,2.15224450138652,426.35628119405595,53.55013319333333,9.95563516,10.0,64.89999999999999,9.020666666666667
175,2021-08-15,18:44:30.918000,0.0,1.0,408.40235116,422.31986637,2.1051095257,2.1442425618,1.4804800135,2.15224450138652,426.35628119405595,53.55010635666667,9.95563692,10.0,65.2,8.729333333333333
176,2021-08-15,18:44:31,0.0,2.0,408.40235116,420.13638352500004,2.1051095257,2.14480834715,1.47773384115,2.15281107883601,424.15358370001996,53.55007952,9.95563868,10.0,65.5,8.438
177,2021-08-15,18:44:31.421000,0.0,3.0,408.40235116,417.95290068,2.1051095257,2.1453741325,1.4749876688,2.1533776562855,421.950886205984,53.550039874999996,9.95563076,10.0,65.3,8.094000000000001
178,2021-08-15,18:44:32,0.0,2.5,408.40235116,417.95290068,2.1046464631,2.1453741325,1.4749876688,2.1533776562855,421.950886205984,53.55000023,9.95562284,10.0,65.1,7.75
179,2021-08-15,18:44:32.980000,0.0,2.0,408.40235116,417.95290068,2.1041834005,2.1453741325,1.4749876688,2.1533776562855,421.950886205984,53.54996645,9.955622380000001,10.0,65.19999999999999,7.1875
